"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/7BdxZXbSkUiVeCRXKD3hi9KYeWm.jpg","{""id"":77816,""name"":""Kung Fu Panda Collection"",""poster_path"":""/2QT6PuYXY0T2Ry9rX0JKQYTrbwx.jpg"",""backdrop_path"":""/uDosHOFFWtF5YteBRygHALFqLw2.jpg""}",150000000,"Animation","http://www.kungfupanda.com/",49444,"tt1302011","en","Kung Fu Panda 2","Po is now living his dream as The Dragon Warrior, protecting the Valley of Peace alongside his friends and fellow kung fu masters, The Furious Five - Tigress, Crane, Mantis, Viper and Monkey. But Po’s new life of awesomeness is threatened by the emergence of a formidable villain, who plans to use a secret, unstoppable weapon to conquer China and destroy kung fu. It is up to Po and The Furious Five to journey across China to face this threat and vanquish it. But how can Po stop a weapon that can stop kung fu? He must look to his past and uncover the secrets of his mysterious origins; only then will he be able to unlock the strength he needs to succeed.",93.361,"/mtqqD00vB4PGRt20gWtGqFhrkd0.jpg","[{""id"":521,""logo_path"":""/kP7t6RwGz2AvvTkvnI1uteEwHet.png"",""name"":""DreamWorks Animation"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2011-05-25",665692281,91,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Prepare for the Year of Awesomeness!","Kung Fu Panda 2",false,6.9,5536
false,"/xSEMIfruOCgv3nTXKL9ZKu3GfUN.jpg",,0,"Animation","http://sonic.sega.jp/NightOfTheWerehog/",57982,"tt1380954","en","NIGHT OF THE WEREHOG　～ソニック＆チップ　恐怖の館～","One night of severe rain, Sonic and Chip come by an old mansion where they decide to take shelter. Whilst Sonic seems unfazed by the creepy surroundings, Chip is scared out of its wits. The mansion is inhabited by three scary - yet sweet - ghosts who like to play tricks on innocent visitors: A cute and girlish ghost who likes to collect photographs of her terrified guests. The remaining two boy ghosts compete for her attention by taking photographs of their scare victims. Their scariness is the key to popularity in the realm of ghosts. The boy ghosts are excited at the prospect of hunting their new and unusual guests, Sonic and Chip. Who will win the ultimate competition to her heart?",99.495,"/8EpqInXBpIqtf7csOmHFsdEvIj3.jpg","[{""id"":31029,""logo_path"":""/hJBg4AKIAV0FdP6dFt4akwvOysY.png"",""name"":""Sonic Team (JP)"",""origin_country"":""JP""},{""id"":113750,""logo_path"":""/A3QVZ9Ah0yI2d2GiXUFpdlbTgyr.png"",""name"":""SEGA"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2008-11-21",0,11,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","See What Happens To Sonic When The Sun Goes Down...","Sonic: Night of the Werehog",false,5.7,10
false,"/vlLW4BPPS6XL8mxAvoJSppJV3Sv.jpg","{""id"":100693,""name"":""101 Dalmatians (Animated) Collection"",""poster_path"":""/dFGiyqS7rgbI6Wtu9cloSMlIaVb.jpg"",""backdrop_path"":""/xB2sVSqd78vPcEyjZtucZoTOOw5.jpg""}",4000000,"Animation","http://movies.disney.com/101-dalmatians-1961",12230,"tt0055254","en","One Hundred and One Dalmatians","When a litter of dalmatian puppies are abducted by the minions of Cruella De Vil, the parents must find them before she uses them for a diabolical fashion statement. In a Disney animation classic, Dalmatian Pongo is tired of his bachelor-dog life. He spies lovely Perdita and maneuvers his master, Roger, into meeting Perdita's owner, Anita. The owners fall in love and marry, keeping Pongo and Perdita together too. After Perdita gives birth to a litter of 15 puppies, Anita's old school friend Cruella De Vil wants to buy them all. Roger declines her offer, so Cruella hires the criminal Badun brothers to steal them -- so she can have a fur coat.",111.447,"/9klDisS1sVb5LljRhpYJ0TUbPzt.jpg","[{""id"":3166,""logo_path"":""/vyyv4Gy9nPqAZKElPm2izLlEaVS.png"",""name"":""Walt Disney Productions"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1961-01-25",85000000,79,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","The Canine Caper of the Century","One Hundred and One Dalmatians",false,7.2,5222
false,"/8BLPHjQnPhvKtKJFfAVo8bPfWFZ.jpg",,0,"Animation","",73456,"tt2066832","en","Barbie: Princess Charm School","Barbie stars as Blair Willows, a kind-hearted girl who is chosen to attend Princess Charm School: a magical, modern place that teaches dancing, how to have tea parties, and proper princess manners. Blair loves her classes -- as well as the helpful magical sprites and her new friends, Princesses Hadley and Isla. But when royal teacher Dame Devin discovers that Blair looks a lot like the kingdom’s missing princess, she turns Blair’s world upside down to stop her from claiming the throne. Now Blair, Hadley and Delancy must find an enchanted crown to prove Blair’s true identity in this charming and magical princess story!",96.658,"/lI2jPbssax6XX5vDqB9mTJHGzfH.jpg","[{""id"":49983,""logo_path"":null,""name"":""Mattel Entertainment"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2011-08-11",0,79,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Barbie: Princess Charm School",false,7.4,601
false,"/pSsHFCwM5KMoRCc8X8wjpUDrlvr.jpg",,0,"Animation","http://sayoasa.jp",476292,"tt7339826","ja","さよならの朝に約束の花をかざろう","Maquia is a member of a special race called the Iorph who can live for hundreds of years. However, Maquia has always felt lonely despite being surrounded by her people, as she was orphaned from a young age. She daydreams about the outside world, but dares not travel from her home due to the warnings of the clan's chief.  One day the kingdom of Mezarte invades her homeland. They already have what is left of the giant dragons, the Renato, under their control, and now their king wishes to add the immortality to his bloodline.  They ravage the Iorph homeland and kill most of its inhabitants. Caught in the midst of the attack, Maquia is carried off by one of the Renato. It soon dies, and she is left deserted in a forest, now truly alone save for the cries of a single baby off in the distance. Maquia finds the baby in a destroyed village and decides to raise him as her own, naming him Ariel. Although she knows nothing of the human world, how to raise a child that ages much faster than her.",109.943,"/hL3NqRE2ccR4Y2sYSJTrmalRjrz.jpg","[{""id"":20867,""logo_path"":""/op3ROO9jB4KwLUZ16VAvuGasRRv.png"",""name"":""P.A.Works"",""origin_country"":""JP""},{""id"":528,""logo_path"":""/fO3Aof3lXQclYpBByYC8aneTXwA.png"",""name"":""Bandai Visual"",""origin_country"":""JP""},{""id"":142186,""logo_path"":""/fCsUYQacBylGp6M7Fafz9Aza9GE.png"",""name"":""Hakuhodo DY Music & Pictures"",""origin_country"":""JP""},{""id"":6683,""logo_path"":""/reCkuk3GEomdx5gQpsm15Zl1sgX.png"",""name"":""Lantis"",""origin_country"":""JP""},{""id"":39181,""logo_path"":""/3jDDMqYfDO8r30PiXplFoDu1ORi.png"",""name"":""Cygames Pictures"",""origin_country"":""JP""},{""id"":31364,""logo_path"":null,""name"":""Rakuonsha"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2018-02-24",4300000,115,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","In a world where love is forbidden... they will find love.","Maquia: When the Promised Flower Blooms",false,8.3,441
false,"/ynpefecsZumBA37vXXaBHK3giln.jpg","{""id"":728776,""name"":""Stand by Me Doraemon"",""poster_path"":""/lGcBVGVuhtdq4Ow0eC6zQBxuHOM.jpg"",""backdrop_path"":""/lQXolNuZN2g5ws2ywyKEo38XnxJ.jpg""}",35000000,"Animation","https://doraemon-3d.com/1/",265712,"tt3331846","ja","Stand by Me Doraemon","In the suburbs of Tokyo some time ago, there lived a clumsy boy about 10 years old. There appeared in front of him named Sewashi, Nobita's descendant of four generations later from the 22nd century, and Doraemon, a 22nd century cat-type caretaker robot who helps people with its secret gadgets. Sewashi claims that his family is suffering from the debts Nobita made even to his generation, so in order to change this disastrous future, he brought along Doraemon as Nobita's caretaker to bring happiness to his future, although Doraemon is not happy about this. And so Sewashi installed an accomplishment program into Doraemon forcing him to take care of Nobita. Unless he makes Nobita happy, Doraemon can no longer go back to the 22nd century. This is how the life of Doraemon and Nobita begins. Will Doraemon succeed this mission and return to the 22nd century?",116.991,"/jArnRnllnxbvE2CEV8jc2hhwweS.jpg","[{""id"":882,""logo_path"":""/fRSWWjquvzcHjACbtF53utZFIll.png"",""name"":""Toho"",""origin_country"":""JP""},{""id"":11327,""logo_path"":""/gJM4ZwaQEKz9zsus8MNGWbm4maV.png"",""name"":""Shirogumi"",""origin_country"":""JP""},{""id"":12386,""logo_path"":null,""name"":""Robot Communications"",""origin_country"":""JP""},{""id"":5141,""logo_path"":""/fK2QKfHdSdw42Xx4MiD7KhDufBV.png"",""name"":""Shin-Ei Animation"",""origin_country"":""JP""},{""id"":20064,""logo_path"":""/2In7Heq6DuXDjOwPmJqHWkpohaL.png"",""name"":""Next Entertainment World"",""origin_country"":""KR""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2014-08-08",83061158,90,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","Is Doraemon ending this summer?","Stand by Me Doraemon",false,7.3,350
false,"/zlpKUEE4A5LjaTmEz37pw2VZQug.jpg",,0,"Animation","http://www.danmachi.com/movie/",553835,"tt9526152","ja","劇場版 ダンジョンに出会いを求めるのは間違っているだろうか -オリオンの矢-","In the city of Orario, beneath an impossibly tall tower, lies the dungeon. Only adventurers who form partnerships with the gods themselves have any hope of defeating the monsters that lie within. But the dungeon is not the only place where monsters exist. Far from Orario, in the ruins of an ancient city, a new threat arises. To counter this threat, the goddess Artemis has come to Orario in search of a champion—but it’s not Ais Wallenstein (the legendary Sword Princess) nor Ottar (the strongest warrior to ever enter the dungeon) that she chooses. Rather it is Bell Cranel, a newbie adventurer partnered with a low-tier goddess.",110.453,"/vh1Ye1jWmR7pFJpTIHbSR521zO5.jpg","[{""id"":11884,""logo_path"":""/tHzHPSKdmLT5zCdqFbcmHzZvRIc.png"",""name"":""J.C.Staff"",""origin_country"":""JP""},{""id"":95809,""logo_path"":""/5ac8LhghlxYKbPSwbXJkgrNfjGF.png"",""name"":""EGG FIRM"",""origin_country"":""JP""},{""id"":3627,""logo_path"":""/i1eW4O13B28b4JHpIL5C9rRiiur.png"",""name"":""Warner Bros. Japan"",""origin_country"":""JP""},{""id"":142186,""logo_path"":""/fCsUYQacBylGp6M7Fafz9Aza9GE.png"",""name"":""Hakuhodo DY Music & Pictures"",""origin_country"":""JP""},{""id"":164005,""logo_path"":""/1gWzgRKlpVVHLY8yYzTFesSZzR2.png"",""name"":""SB Creative"",""origin_country"":""JP""},{""id"":5751,""logo_path"":null,""name"":""GENCO"",""origin_country"":""JP""},{""id"":6681,""logo_path"":""/s4RElEnQyM2VrHZCQ3jYemPdxML.png"",""name"":""THE KLOCKWORX"",""origin_country"":""JP""},{""id"":3466,""logo_path"":""/lmCg0zarmM52wrmsZRUY0QlPKLh.png"",""name"":""Movic"",""origin_country"":""JP""},{""id"":113034,""logo_path"":""/hL98ifueUh5UdbiQnTRop1Q551z.png"",""name"":""FuRyu"",""origin_country"":""JP""},{""id"":151191,""logo_path"":""/wBA1v3dFtpRARIE7sYxc657x7rQ.png"",""name"":""Gree"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2019-02-15",0,82,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Is It Wrong to Try to Pick Up Girls in a Dungeon?: Arrow of the Orion",false,7.8,157
false,"/odBSDNyi5J6Sed2Xu3QKTtEAIzN.jpg","{""id"":109079,""name"":""Saint Seiya Collection"",""poster_path"":""/zvq7Y8XCRkPP6QPv3nLfJ465LUd.jpg"",""backdrop_path"":""/zWtHU9NHNVfgdyCH8qqMCgrKdrI.jpg""}",23000000,"Animation","",287590,"tt2231489","ja","聖闘士星矢 LEGEND of SANCTUARY","Warriors called ""Saints"" are the champions of hope who have always appeared since the Age of Myth whenever evil threatens the world. In this present day story, many years since the long fought ""Holy War"" we find Saori Kido, a girl troubled by her mysterious powers. She is saved by a boy, Seiya ""Bronze Saint"" from a sudden attack by an assassin, through the accident Saori realizes her destiny and mission and decides to go to ""Sanctuary"" with Seiya and his company of Bronze Saints. In Sanctuary they confront ""Pope"" and wage a desperate battle against the greatest Saints, the ""Gold Saints"".",99.052,"/gxKfP9278RK4t3J8vLXoFfB8ihl.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""},{""id"":77884,""logo_path"":""/dP2lxVNctD5Cried0IWVqgrO2o9.png"",""name"":""Marza Animation Planet"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2014-06-21",17150803,93,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Saint Seiya: Legend of Sanctuary",false,6.5,526
false,"/vooRKLGVvFRFmx9swcMh26uYZSf.jpg",,0,"Animation","https://www.fujicreative.co.jp/Portals/0/special/anime/KIMINAMI/",530079,"tt9193612","ja","きみと、波にのれたら","Hinako is a surf-loving college student who has just moved to a small seaside town. When a sudden fire breaks out at her apartment building, she is rescued by Minato, a handsome firefighter, and the two soon fall in love. Just as they become inseparable, Minato loses his life in an accident at sea. Hinako is so distraught that she can no longer even look at the ocean, but one day she sings a song that reminds her of their time together, and Minato appears in the water. From then on, she can summon him in any watery surface as soon as she sings their song, but can the two really remain together forever? And what is the real reason for Minato's sudden reappearance?",128.638,"/byoY2stdullEcVjlaWs1ENXyrDm.jpg","[{""id"":99494,""logo_path"":""/qkHfgTmVRgYOyX0d4EivIDFFKMz.png"",""name"":""Science SARU"",""origin_country"":""JP""},{""id"":3341,""logo_path"":""/dTG5dXE1kU2mpmL9BNnraffckLU.png"",""name"":""Fuji Television Network"",""origin_country"":""JP""},{""id"":882,""logo_path"":""/fRSWWjquvzcHjACbtF53utZFIll.png"",""name"":""Toho"",""origin_country"":""JP""},{""id"":8157,""logo_path"":""/yHOC2PPmj6j2zzRqwdufCZauFxI.png"",""name"":""East Japan Marketing & Communications"",""origin_country"":""JP""},{""id"":9149,""logo_path"":""/isLUpud9N56ifftJZ4XvzwBBpoG.png"",""name"":""Shogakukan"",""origin_country"":""JP""},{""id"":11848,""logo_path"":null,""name"":""KDDI"",""origin_country"":""JP""},{""id"":104184,""logo_path"":null,""name"":""Lawson Entertainment"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2019-06-21",0,94,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","Ride Your Own Wave.","Ride Your Wave",false,7.5,199
false,,,0,"Animation","",371370,"tt3996490","ja","Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dragon Ball Z!","This movie is very different from the previous TV specials (Dragon Ball Z: Bardock - The Father of Goku and Dragon Ball Z: The History of Trunks), as it is a look back at what had happened in Dragon Ball Z in 1993.  In this film, which is believed to take place some time around the 25th World Martial Arts Tournament, Gohan and Goten are having a hot bath outside in the middle of winter. Goku (who is still dead) suddenly appears in front of his sons with the help of his Instant Transmission, and joins them in the tub. While there, the three Saiyans reflect back on the events that occurred during the Cell Games. Inside the house after Chi-Chi appeared, Goku tells his sons about Pikkon and the Other World Tournament.  Later, the four members of the Son family appear dressed nicely. Gohan says that the adult division of the Tournament will begin this next year (in 1994), and the special comes to an end.",146.185,"/sOtvIOc65gmDdrAk3Eg01oH4gZY.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1993-12-31",0,5,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Looking Back at it All: The Dragon Ball Z Year-End Show!",false,7,24
false,"/2I90eTdWu1yQPXtvuMxGW4kgswP.jpg",,0,"Animation","https://hello-world-movie.com/",604605,"tt9418812","ja","HELLO WORLD","Year 2027, The city of Kyoto has undergone tremendous advancement. Within the city lives Naomi Katagaki, an introvert and Ruri Ichigyō, a girl with a cold personality. Both share a love for reading books. Despite having similar interests, Naomi is afraid to approach Ruri due to her unfriendly nature.  One day, as Naomi goes out for a walk, a crimson aurora pierces through the sky for a brief moment. Shortly after, he sees a three-legged crow and a mysterious man who reveals himself to be Naomi from 10 years in the future, explaining that he has come to change a tragic event that happens to Ruri shortly after they start dating. Naomi follows his future self's instructions and starts getting closer to Ruri, determined to save her.  With the help of his future self, Naomi begins his preparations to save Ruri. Will he be able to change the future?",138.328,"/r6BWky420eJQ0KbtUTlY06ZzFwU.jpg","[{""id"":35971,""logo_path"":""/5q5P83YiDQa34FgGd2Wtw7aWBnr.png"",""name"":""Graphinica"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2019-09-20",0,98,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","This world is overturned in its last one second.","Hello World",false,7.3,178
false,"/gXSpNiP9a5uq0mo1hcfp2PVUsOV.jpg","{""id"":620873,""name"":""Dragon Ball Super Collection"",""poster_path"":""/uKEwXSn9uGqbsArjlMNoe0LKXVi.jpg"",""backdrop_path"":""/hBzDzjMesdB3SoxFaSjGK3rFRVG.jpg""}",1000000,"Animation","http://www.dbmovie-20th.com/",503314,"tt7961060","ja","ドラゴンボール超スーパー ブロリー","Earth is peaceful following the Tournament of Power. Realizing that the universes still hold many more strong people yet to see, Goku spends all his days training to reach even greater heights. Then one day, Goku and Vegeta are faced by a Saiyan called 'Broly' who they've never seen before. The Saiyans were supposed to have been almost completely wiped out in the destruction of Planet Vegeta, so what's this one doing on Earth? This encounter between the three Saiyans who have followed completely different destinies turns into a stupendous battle, with even Frieza (back from Hell) getting caught up in the mix.",157.01,"/f03YksE4NggUjG75toz4H1YAGRf.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""},{""id"":7485,""logo_path"":""/vpOrqLxZ6JkrCFdi3ZUWhHKmDEM.png"",""name"":""Fox International Productions"",""origin_country"":""US""},{""id"":2918,""logo_path"":""/gyEWUBWwqrm3H5T2hkERD9LxpOq.png"",""name"":""Shueisha"",""origin_country"":""JP""},{""id"":3341,""logo_path"":""/dTG5dXE1kU2mpmL9BNnraffckLU.png"",""name"":""Fuji Television Network"",""origin_country"":""JP""},{""id"":12502,""logo_path"":""/aDcFy26DtVbyZIFOZNTLsooWH5X.png"",""name"":""Bandai Namco Entertainment"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","2018-12-14",125002821,101,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","A new adventure to become the strongest begins.","Dragon Ball Super: Broly",false,7.8,2225
false,"/ziC23LkMYj8gToQQYQGWSGJCLNF.jpg","{""id"":404825,""name"":""Wreck-It Ralph Collection"",""poster_path"":""/xB6s6TGVziDuMbcIjiqgVTvnWUs.jpg"",""backdrop_path"":""/maHMw00WEuUzi4hoXxXQAGLntfH.jpg""}",165000000,"Animation","http://disney.go.com/wreck-it-ralph",82690,"tt1772341","en","Wreck-It Ralph","Wreck-It Ralph is the 9-foot-tall, 643-pound villain of an arcade video game named Fix-It Felix Jr., in which the game's titular hero fixes buildings that Ralph destroys. Wanting to prove he can be a good guy and not just a villain, Ralph escapes his game and lands in Hero's Duty, a first-person shooter where he helps the game's hero battle against alien invaders. He later enters Sugar Rush, a kart racing game set on tracks made of candies, cookies and other sweets. There, Ralph meets Vanellope von Schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade, and one that Ralph may have inadvertently started.",148.761,"/zWoIgZ7mgmPkaZjG0102BSKFIqQ.jpg","[{""id"":6125,""logo_path"":""/tVPmo07IHhBs4HuilrcV0yujsZ9.png"",""name"":""Walt Disney Animation Studios"",""origin_country"":""US""},{""id"":2,""logo_path"":""/wdrCwmRnLFJhEoH8GSfymY85KHT.png"",""name"":""Walt Disney Pictures"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2012-01-01",471222889,101,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","The story of a regular guy just looking for a little wreck-ognition.","Wreck-It Ralph",false,7.3,10574
false,"/vyxkDD95jhsFz5T0jo9P87IX3V.jpg",,0,"Animation","",18095,"tt0142232","ja","ドラゴンボールGT 悟空外伝! 勇気の証しは四星球(スーシンチュウ)","Son Goku Jr. is the great-great-great-great-grandson of the legendary martial artist Son Goku. However, unlike his predecessor he's not a brave fighter. He's constantly picked on by school bullies, his grandmother Pan sees this and she's worried, but even though Goku Jr. is not a strong and powerful Saiyan, he has a kind heart, and Pan loves him. When Pan gets sick Goku Jr. realizes he must do something if he doesn't want to lose Pan. Then he will remember about the legends of the Dragon Balls. It was told they granted a wish to the bearer, Goku Jr. needs a magical wish more than ever.",172.793,"/reNPMjkPg9f6wgf6kHSSkKjBarL.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1997-03-26",0,45,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Dragon Ball GT: A Hero's Legacy",false,6.7,232
false,"/hBIZ6RiaCWszRbdvHAy6RWHyT3c.jpg","{""id"":23616,""name"":""Naruto Collection"",""poster_path"":""/q9rrfRgPUFkFqDF74jlvNYp3RpN.jpg"",""backdrop_path"":""/prLI2SNNkd9wcQkFh9iWXzQtR5D.jpg""}",0,"Animation","http://www.naruto-movie.com/",118406,"tt2290828","ja","Road to Ninja: Naruto the Movie","Sixteen years ago, a mysterious masked ninja unleashes a powerful creature known as the Nine-Tailed Demon Fox on the Hidden Leaf Village Konoha, killing many people. In response, the Fourth Hokage Minato Namikaze and his wife Kushina Uzumaki, the Demon Fox's living prison or Jinchūriki, manage to seal the creature inside their newborn son Naruto Uzumaki. With the Tailed Beast sealed, things continued as normal. However, in the present day, peace ended when a group of ninja called the Akatsuki attack Konoha under the guidance of Tobi, the mysterious masked man behind Fox's rampage years ago who intends on executing his plan to rule the world by shrouding it in illusions.",171.189,"/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg","[{""id"":1778,""logo_path"":""/69xm6sF3JxugGVjfZfm1YY6d7EE.png"",""name"":""dentsu"",""origin_country"":""JP""},{""id"":2883,""logo_path"":""/rDYExnBV61jGQnkhVVrPN4Yl7O1.png"",""name"":""Aniplex"",""origin_country"":""JP""},{""id"":2918,""logo_path"":""/gyEWUBWwqrm3H5T2hkERD9LxpOq.png"",""name"":""Shueisha"",""origin_country"":""JP""},{""id"":3034,""logo_path"":""/kGRavMqgyx4p2X4C96bjRCj50oI.png"",""name"":""TV Tokyo"",""origin_country"":""JP""},{""id"":3234,""logo_path"":""/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png"",""name"":""Pierrot"",""origin_country"":""JP""},{""id"":882,""logo_path"":""/fRSWWjquvzcHjACbtF53utZFIll.png"",""name"":""Toho"",""origin_country"":""JP""},{""id"":528,""logo_path"":""/fO3Aof3lXQclYpBByYC8aneTXwA.png"",""name"":""Bandai Visual"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2012-07-28",17322136,109,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Naruto Shippuden the Movie: Road to Ninja",false,7.6,669
false,"/m5HPKCi7GdhKmxPTcOQmcLfEmZ9.jpg",,0,"Animation","http://konosuba.com/",532067,"tt9239552","ja","映画 この素晴らしい世界に祝福を！紅伝説","It is not strange that the Demon Lord's forces fear the Crimson Demons, the clan from which Megumin and Yunyun originate. Even if the Demon Lord's generals attack their village, the Crimson Demons can just easily brush them off with their supreme mastery of advanced and overpowered magic.  When Yunyun receives a seemingly serious letter regarding a potential disaster coming to her hometown, she immediately informs Kazuma Satou and the rest of his party. After a series of wacky misunderstandings, it turns out to be a mere prank by her fellow demon who wants to be an author. Even so, Megumin becomes worried about her family and sets out toward the Crimson Demons' village with the gang.  There, Kazuma and the others decide to sightsee the wonders of Megumin's birthplace. However, they soon come to realize that the nonsense threat they received might have been more than just a joke.",227.467,"/j73LuQcA21KvkVFcroWWMN8tTJv.jpg","[{""id"":11884,""logo_path"":""/tHzHPSKdmLT5zCdqFbcmHzZvRIc.png"",""name"":""J.C.Staff"",""origin_country"":""JP""},{""id"":2073,""logo_path"":""/6FlTZGliYTN2HaS9Qq6tCdZItWc.png"",""name"":""Kadokawa"",""origin_country"":""JP""},{""id"":36342,""logo_path"":""/3xYrMZn6SrupK4R83EUgNPjzqj4.png"",""name"":""Sammy"",""origin_country"":""JP""},{""id"":13066,""logo_path"":""/2fgqTGBeaKaGer4vDUXmYaUIR5o.png"",""name"":""Nippon Columbia"",""origin_country"":""JP""},{""id"":648,""logo_path"":""/nCIeUG7ntLvo8aMXIkldyCy8g5G.png"",""name"":""Sony Music Entertainment (Japan)"",""origin_country"":""JP""},{""id"":85401,""logo_path"":""/80JSFPNHVfLGEjYmIUv85WiMiFi.png"",""name"":""MAGES."",""origin_country"":""JP""},{""id"":157001,""logo_path"":""/vDBycpPRLKBf7T0RQbQtU49BQO6.png"",""name"":""Kadokawa Media House"",""origin_country"":""JP""},{""id"":104444,""logo_path"":""/oMPR1Xy6FE9Vlr1yWfbeRD1fAfP.png"",""name"":""81 Produce"",""origin_country"":""JP""},{""id"":165700,""logo_path"":""/vec1PZPimQg3U8n6I2TKo2uYoOd.png"",""name"":""Toranoana"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2019-08-30",0,90,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","We will definitely return alive. Go back to that place.","KonoSuba: God's Blessing on this Wonderful World! Legend of Crimson",false,8.4,373
false,"/5DNROrQwVrnFcaNN4GSKd5oLXW0.jpg","{""id"":39244,""name"":""Digimon Collection"",""poster_path"":""/eeHgXzsLtX7UqaBXSgxtnTqRQJK.jpg"",""backdrop_path"":""/vfwyCkgzgoQ1l0trt7wIr77VL4Q.jpg""}",0,"Animation","",571265,"tt9507234","ja","デジモンアドベンチャー LAST EVOLUTION 絆","Tai is now a university student, living alone, working hard at school, and working every day, but with his future still undecided. Meanwhile, Matt and others continue to work on Digimon incidents and activities that help people with their partner Digimon. When an unprecedented phenomenon occurs, the DigiDestined discover that when they grow up, their relationship with their partner Digimon will come closer to an end.  As a countdown timer activates on the Digivice, they realize that the more they fight with their partner Digimon, the faster their bond breaks. Will they fight for others and lose their partner? The time to choose and decide is approaching fast. There is a short time before “chosen children” will become adults. This is the last adventure of Tai and Agumon.",259.719,"/z3l5iwWQLxcInVnNkC8k8hxqZ60.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""},{""id"":10804,""logo_path"":""/f1mRiEP0loBe1n4FqmAeUiC68kI.png"",""name"":""Yumeta Company"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2020-02-21",24200000,94,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""},{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Digimon Adventure: Last Evolution Kizuna",false,7.8,111
