"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/8RtE8DmK4ffdyTjuFKfDOme42qi.jpg","{""id"":123588,""name"":""The Bunglers Collection"",""poster_path"":""/cAtXWtCr2zAODHyg4VXos63xZZB.jpg"",""backdrop_path"":""/6kYIHK7FDpQa2IYsew94DUZmeXC.jpg""}",0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":10751,""name"":""Family""}]","",407528,"Adventure","tt0236689","pt","Robin Hood, O Trapalhão da Floresta","The Robin Hood from the movie The Trapalhões and his pack ruin the plans of a farmer named João Climério. He wanted to take the lands of his deceased brother and leave his niece Catherine with nothing. During a showdown, Robin Hood is injured and needs to be replaced at the helm of the group. And then the funny confusions begin! As a substitute is chosen Zé Grilo, a modest and at the same time confused pawn, who in the end manages to unmask Climero and save the beautiful Catherine for which he has a passion. In this mission it is aided by the companion Willie and also by a magic wand and a protective pen, provided by an Indian sorcerer.",1.6,"/kPH0ZO12dNVn05mhW8eW33qOK0a.jpg","[{""id"":79945,""logo_path"":null,""name"":""Jarbas Barbosa Produções Cinematográficas"",""origin_country"":""BR""},{""id"":18718,""logo_path"":null,""name"":""Atlântida Cinematográfica"",""origin_country"":""BR""},{""id"":31055,""logo_path"":null,""name"":""J.B. Tanko Filmes"",""origin_country"":""BR""},{""id"":13930,""logo_path"":null,""name"":""Embrafilme"",""origin_country"":""BR""}]","[{""iso_3166_1"":""BR"",""name"":""Brazil""}]","1974-01-01",0,78,"[{""english_name"":""Portuguese"",""iso_639_1"":""pt"",""name"":""Português""}]","Released","","Robin Hood, O Trapalhão da Floresta",false,4.4,7
false,,,0,"[{""id"":35,""name"":""Comedy""},{""id"":14,""name"":""Fantasy""},{""id"":12,""name"":""Adventure""}]","",594891,"Adventure",,"th","เจาะเวลาหาโก๊ะ","Gumjad and his friends make another jungle trip with a local hunter as a guide. Along the way they run into the same old jungle bandits and try to get away by running into a cave. There is an earthquake; when they come out on the other side everything seems to be normal, but they’ve actually slipped into the past, in the middle of the war between two groups of ancient people. When one of these groups tries to steal their supplies, without any weapon, they have to use their portable radio to fool them. And during another earthquake they all go inside the same cave and finally come back to the present time.",0.921,"/mDaNoSnFldOZHSYm9SuIkVDERpR.jpg","[{""id"":1241,""logo_path"":""/m0pcwdXt4FgzaBtoSMfXoNucgoz.png"",""name"":""Five Star Production"",""origin_country"":""TH""}]","[{""iso_3166_1"":""TH"",""name"":""Thailand""}]","1992-08-21",0,130,"[{""english_name"":""Thai"",""iso_639_1"":""th"",""name"":""ภาษาไทย""}]","Released","","Time Machine 2",false,0,0
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":99,""name"":""Documentary""}]","http://abyss.lt11.com",135094,"Adventure","","en","Abyss","ABYSS, the latest viral film from Louder Than Eleven, provides an insider’s look at rock climbing development. Exploration of secret, alpine climbing terrain high above Colorado’s Front Range has created a flurry of debate regarding the philosophy, secrecy and ethics of development. Culminating in Ben Spannuth’s FA of one of the world’s highest elevation 5.14s, ABYSS opens the floodgates of passionate debate within the climbing community. The scandal unfolds in this 48-minute piece, featuring such climbing talents as Paige Claassen, Matty Hong, Chris Schulte, Mayan Smith-Gobat, Ben Spannuth, David Wetmore, and Matt Wilder  and narrated by Jon Glassberg.  Additional commentary from the insightful minds of Peter Beal, Herman Feissner, Joe Kinder, Brady Robinson, Ben Scott, Chris Sharma, John Sherman, and Clark Shelk.",0.687,,"[{""id"":42901,""logo_path"":null,""name"":""Louder Than Eleven"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2012-10-28",0,47,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","North America's Highest Bouldering","Abyss",false,0,0
false,"/5JgbovAHXJPqvrnkmO3FFyC5tp8.jpg","{""id"":853441,""name"":""Tailspin Tommy"",""poster_path"":""/5EjgzwqlKFKyi6dn5L46jVhQmqa.jpg"",""backdrop_path"":""/jCTQxpLpm15TZ7yh907LNMT7vix.jpg""}",0,"[{""id"":18,""name"":""Drama""},{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""}]","",342164,"Adventure","tt0033060","en","Sky Patrol","""Tailspin Tommy"" Tompkins and ""Skeeter"" Milligan are training young U. S. Army fliers for the newly-formed 'Sky Patrol,'a branch of the Army Reserves which operates along the borders and coast-lines, on the lookout for smugglers. Carter Meade, whose father is the Colonel in charge of the patrol, has a terror of firing guns and his father insists he conquer this fear. Tommy sends him out on patrol, on orders from Washington D. C., to stop any unfamiliar aircraft. Carter challenges an unmarked amphibian plane, which opens fire on him. Carter, afraid to shoot, bails out as his plane is shot down. Carter is missing, and Tommy and Skeeter are searching for him and the mysterious airplane.",1.173,"/iWuHIlJes5mSZcGAXT8E730Fi3p.jpg","[{""id"":4395,""logo_path"":null,""name"":""Monogram Pictures"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1939-09-11",0,61,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","WINGS OF DEATH! Across danger-streaked skies roars Tailspin Tommy's air patrol in pursuit of death-dealing smugglers! His most-thrilling air-venture!","Sky Patrol",false,0,0
false,,"{""id"":123588,""name"":""The Bunglers Collection"",""poster_path"":""/cAtXWtCr2zAODHyg4VXos63xZZB.jpg"",""backdrop_path"":""/6kYIHK7FDpQa2IYsew94DUZmeXC.jpg""}",0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":10751,""name"":""Family""}]","",172519,"Adventure","tt0201269","pt","O Trapalhão na Ilha do Tesouro","Two fishermen Dogfish names Joe and Lula discover the result of a theft of a dangerous gang of smugglers and go immediately to be persecuted by them. In pursuit of the bandits is also the federal agent Carlos, passionate young Diana, of which the fishermen meet and become friends. The action takes place on board the Fishermen, however, when the weather warms there comes the pirate Long John Silver, who is looking for a fabulous map of a treasure that was hidden on a nearby island. The map, now divided into two parts, it becomes cause for persecution, with plenty of good humor and adrenaline, which changed hands throughout the film and leading everyone to the island where the treasure was buried.",0.688,"/azrBKuXCdKAIfg7P60SS3RhnEXB.jpg","[{""id"":31055,""logo_path"":null,""name"":""J.B. Tanko Filmes"",""origin_country"":""BR""},{""id"":12867,""logo_path"":null,""name"":""Renato Aragão Produções Cinematográficas"",""origin_country"":""BR""},{""id"":13930,""logo_path"":null,""name"":""Embrafilme"",""origin_country"":""BR""}]","[{""iso_3166_1"":""BR"",""name"":""Brazil""}]","1975-01-28",0,96,"[{""english_name"":""Portuguese"",""iso_639_1"":""pt"",""name"":""Português""}]","Released","","O Trapalhão na Ilha do Tesouro",false,5.3,10
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":99,""name"":""Documentary""}]","http://hotaches.com/climbing-films/wide-boyz/",171139,"Adventure","tt3121430","en","Wide Boyz","From acclaimed directors Paul Diffley and Chris Alstrin comes a wild journey through the strange sub-culture of offwidth crack climbing.  Join two brave British lads, Pete Whittaker and Tom Randall, as they take on the decidedly American sport of climbing bloody, painful and often dangerous cracks that require wedging body parts into places they weren't meant to be.  Randall and Whittaker's ultimate goal is to make the first ascent of a renowned offwidth test-piece known as Century Crack, which looms above the forgotten lands deep in the Utah desert.  If they can achieve this unlikely climb from under the noses of the competitive Americans, it will be a coup for these young up-starts, but the odds are stacked against them.",1.176,"/fBlN9jlEXCYPU1H2FltWpWHb3OD.jpg","[{""id"":12055,""logo_path"":null,""name"":""Hot Aches"",""origin_country"":""""}]","[{""iso_3166_1"":""GB"",""name"":""United Kingdom""}]","2012-11-15",0,50,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Wide Boyz",false,0,0
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",187996,"Adventure","tt0201985","zh","五雷轟頂","The Fei Long Society, under the administration of chiefs Lung Lin, Pei Fen, Chen Ying-Chieh and Lung's sister Lung Chu, enjoys high prestige. One day a swordsman, Hung Wei, comes to join them. Hung later gets admitted after impressing the other chiefs with his fine fighting ability. The society's sub-branches soon come under the attack of the Black Tiger Gang. The chiefs of Fei Long Society head off to the branches in an attempt to save the situation. In their absence, the Society's stronghold falls to Hung's hands. Chen and Lung are attacked by Hung and his men. Lung swears to bring Chen back to justice...",0.69,"/gOYvp5C5AjUHfh3JIYMGvXNDyWL.jpg","[{""id"":6379,""logo_path"":null,""name"":""Golden Harvest Company Ltd."",""origin_country"":""""},{""id"":2521,""logo_path"":""/e9lXexogBN1nOXA8axzASggea8B.png"",""name"":""Orange Sky Golden Harvest"",""origin_country"":""HK""}]","[{""iso_3166_1"":""HK"",""name"":""Hong Kong""}]","1973-10-11",0,83,"[]","Released","","Thunderbolt",false,0.8,2
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",255594,"Adventure","tt4265386","zh","飛龍山","Desperately requesting help and money for his ailing mother, little Erhfutzu receives help from Miss Yun and her company that then moves on. Finding his mother murdered soon thereafter, we cut to Erhfutzu as an adult (Steve Chan), now a swordsman known as Scabbed Tiger and out to revenge the death of his mother. Seeking someone with a particular piece of jade, he finds the one and promptly executes his plan. Bumping into the servant and daughter (Yeung Mung-Wa) of Miss Yun later on, she is grieving the death of her father and as it turns out, it's the victim of Erhfutzu's. Realizing his mistake, he tries to set things as right as possible by going after the right man for his sake and for the sake of Miss Yun's daughter. All while keeping the truth of his actions inside...",0.732,"/zydyV2sxVVDAsZqjZiip7wtZjfx.jpg","[{""id"":14102,""logo_path"":null,""name"":""Union Film Company"",""origin_country"":""""}]","[{""iso_3166_1"":""TW"",""name"":""Taiwan""}]","1971-01-01",0,85,"[{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","","The Fly Dragon Mountain",false,4.5,2
false,,,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""}]","",267066,"Adventure","tt0085312","fr","Les cavaliers de l'orage","Marie (Marlene Jobert) is a pretty female physician who attracts the strong romantic interest of two brothers during World War I in this uninspired drama by Gérard Vergez. The brothers meet her when she is on duty in Turkey -- one brother is stationed there and the other becomes her ambulance driver. Since Marie has just lost her husband in combat, she is not at first open to another relationship but finally begins an affair with the older brother. Jealousy rears its ugly head, and the younger and older brother start to compete for her favors. She is eventually separated from the two brothers after the oldest -- imprisoned for supposed sympathy with the Russians -- is sprung from jail. Marie is later imprisoned herself, and it will be a long time before she is able to find out the fate of those she knew during the days of combat, including the two brothers.",1.61,,"[{""id"":20395,""logo_path"":null,""name"":""Carthago Films"",""origin_country"":""IT""},{""id"":168,""logo_path"":""/AmNSNdDaByDpc0bzekWFeYRXDW2.png"",""name"":""Jadran Film"",""origin_country"":""HR""},{""id"":356,""logo_path"":""/9tW5wZEGotn1Ei5pErA88m47XiD.png"",""name"":""TF1 Films Production"",""origin_country"":""FR""}]","[{""iso_3166_1"":""FR"",""name"":""France""},{""iso_3166_1"":""YU"",""name"":""Yugoslavia""}]","1984-02-15",0,100,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","The Horsemen of the Storm",false,3.5,2
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",319769,"Adventure","tt0365037","en","U.S. Catman 2: Boxer Blow","Sam (Catman) and Gus are back to work in this movie. With Cheever dead, his old gang needs a new leader, so by having some random people beat each other up, they discover this big tall guy who only wears fatigues and seems to be strong so they make him the leader. Later on, some CIA agent finds out that some woman affiliated with the Cheever gang has a nuclear starter or something and will only give it up for a lot of money. Sam and Gus then go on a mission to get it back and save the world. Like the first in the ""Catman"" series, this movie also includes various scenes of Asian people beating each other up for no real reason. In this movie, the Asian guys actually speak of Cheever at one point (providing a minor link between the two plots), but that's really about it.",0.69,,"[]","[{""iso_3166_1"":""HK"",""name"":""Hong Kong""}]","1993-01-01",0,90,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","U.S. Catman 2: Boxer Blow",false,5.5,2
